4.30071	-0.169566
4.83507	-0.559011
4.55299	-0.514576
4.57584	-0.360063
4.38921	-0.389036
4.01896	0.0618611
3.50518	0.78582
3.88897	1.39678
4.47418	2.08897
5.05443	1.92297
4.85952	2.05239
4.90324	1.80913
4.73227	1.85827
4.66744	1.62075
4.38481	1.72854
4.19216	1.5878
3.91352	1.4268
3.36048	1.51114
3.17892	1.27511
3.05832	1.18939
3.02597	1.25775
3.07266	0.71973
2.93117	0.817976
3.40379	1.07601
5.57819	0.425045
4.80653	0.367994
4.72728	0.632646
5.75943	0.94603
5.76853	0.955892
5.43699	1.4435
4.58411	1.77644
4.54753	1.84211
4.32102	1.95979
4.16318	2.1027
4.24211	1.94696
4.17186	2.03946
3.93341	1.9697
3.71728	1.77271
4.05587	1.17211
4.71534	-0.30919
4.28472	-0.196243
4.17005	-0.195464
4.04356	-0.307029
3.73184	-0.192462
3.64257	-0.170519
3.5368	-0.13971
3.38735	0.169788
3.30153	0.361487
3.12653	0.426367
3.38718	0.462219
4.24747	0.590091
4.94312	0.629973
5.30927	1.82079
5.46588	0.452067
4.14247	-0.593336
4.87607	-0.809279
4.47269	-0.190865
5.58323	1.23781
5.79122	1.26258
5.72151	1.33321
5.28612	1.26507
4.86023	1.1921
4.46938	0.629924
4.78136	-0.11971
4.56195	-0.143184
4.66368	-0.453468
4.45604	-0.502297
4.41561	-0.419598
4.32107	-0.446584
4.11351	0.18012
4.05524	0.573937
3.91922	1.13578
3.9236	1.04787
3.9991	0.942874
3.73844	1.30367
5.21389	1.82531
5.88009	1.81923
4.95815	1.97031
5.76187	1.89872
4.70206	2.24448
5.15358	2.05773
3.77935	1.57556
3.64361	1.11343
4.19634	2.17656
4.89137	2.35527
3.81045	1.65005
3.65489	1.86344
3.95539	1.75588
3.91352	1.77872
3.77675	1.63948
3.71499	1.58763
3.55654	1.6438
3.46409	1.59804
3.61646	1.47348
3.3482	1.59058
3.21043	1.33988
3.28126	1.54587
3.23308	1.35479
2.8366	0.786136
2.86658	0.96036
4.57146	0.00698305
3.73288	-0.359396
3.86479	-0.930294
4.17775	-0.809605
4.41478	-0.781282
4.18657	-0.636729
4.35611	-0.620874
4.11098	-0.730185
3.99904	-0.558768
3.9975	-0.865165
3.68056	-0.690707
3.41455	-0.315528
3.32072	-0.0545197
3.04608	0.641347
2.84041	0.604906
2.71702	0.691434
2.86126	0.6665
2.92287	0.603719
2.84563	0.67473
2.8772	0.489914
2.79273	0.452615
2.73453	0.431111
2.74496	0.448291
2.90389	0.272441
2.60649	0.592123
2.74954	0.47743
2.8724	0.485905
2.97002	0.787779
2.96926	0.500079
2.86137	0.676728
3.0081	0.793862
2.89798	0.527275
2.77486	0.578489
2.72224	0.535669
2.89687	0.490965
2.972	0.587248
3.20526	0.766693
3.32686	1.21994
3.56735	1.19333
4.22211	0.390846
4.94031	-0.0174776
5.26848	-0.12822
5.27601	-0.0385605
5.4019	0.110011
5.9142	-0.0121919
6.14535	0.296096
6.8401	0.173303
6.94323	0.449739
6.9335	1.12354
7.01822	1.41527
6.98443	1.65183
6.68471	1.72305
6.09552	2.02448
5.41352	1.97801
5.31647	1.75975
5.25412	1.81935
5.24342	1.76672
5.31913	1.84958
5.46045	1.74791
5.81557	1.31635
5.63087	2.45338
6.17932	1.92896
6.2115	1.81999
6.06423	1.73223
6.13187	1.71686
6.04259	1.69358
5.47745	1.74674
4.23424	1.78688
3.67048	1.71752
3.68242	1.66051
3.47664	1.72541
3.48653	1.41744
3.24621	1.32077
5.09997	-0.313794
5.24283	0.105523
5.49971	0.707191
4.49194	0.493425
4.8584	1.43979
5.97086	1.27721
6.3405	0.998877
6.37544	0.998337
5.97635	1.04423
5.15117	1.15811
3.91422	1.45012
3.42893	1.6749
3.58462	1.27415
3.83091	1.22416
3.82939	0.447499
4.06043	0.361511
5.06423	0.428161
5.01694	1.07501
4.76147	0.572173
6.35166	1.59374
6.06844	1.93836
6.94635	1.4458
6.83058	1.4306
6.70698	1.41448
6.3634	1.44652
6.41056	1.56338
6.7586	1.4202
6.55824	1.68418
6.20014	1.93244
5.73498	1.91775
4.8969	2.15612
4.88182	1.983
4.92787	2.1221
5.05189	2.06632
4.99365	1.99867
4.93304	1.81186
4.93683	1.84927
4.97816	2.01392
5.27112	1.74393
5.27564	1.89274
5.28076	1.75479
5.14213	1.69121
5.0611	1.59414
4.99284	1.56285
5.09834	1.66147
5.78175	1.69287
5.92566	1.61136
5.77393	1.60633
5.81617	1.48112
6.0036	1.4655
6.14165	1.47467
6.20143	1.44398
6.03094	1.47896
5.72135	1.48749
5.18902	1.63191
4.60917	1.74825
4.03737	1.91795
3.95936	1.75177
3.60883	1.65519
3.43009	1.6723
3.33322	1.3333
3.48247	1.2129
3.43121	1.34487
3.8687	1.73648
4.32415	1.79168
5.03793	1.85759
5.57372	2.06909
6.09299	1.69492
5.97668	1.54041
5.97038	1.4895
6.39078	1.4407
6.60451	1.30868
6.64791	1.23509
6.58608	1.53007
6.44378	1.64607
6.42774	1.55638
5.90331	2.10162
5.36682	2.03095
6.22613	1.74699
5.59909	2.01592
5.72428	1.73096
6.53073	1.55027
5.85503	1.90848
6.85982	1.53652
5.59648	1.87857
6.64199	1.42804
5.73568	1.67632
6.20235	1.28603
5.5387	1.83591
5.76676	1.55387
5.87762	1.6904
6.12564	1.63263
6.24695	1.74404
6.34988	1.68151
6.25035	1.92375
5.96151	2.27565
5.6281	2.58938
5.31129	2.50502
4.88589	2.27807
4.75692	1.84942
4.46622	1.97711
4.22485	2.16158
4.11977	1.89633
3.9969	1.77578
3.63764	1.74569
3.68863	1.6087
3.63147	1.41051
3.52948	0.753243
4.0166	-0.354045
4.05066	-0.384554
4.59296	-0.546429
4.28236	-0.484162
4.51812	-0.459551
4.64922	-0.446825
4.44622	-0.437389
4.47775	-0.462625
4.13426	-0.24819
3.92476	0.181219
3.83323	0.438502
4.98383	1.09045
5.7567	1.21937
6.02073	0.77629
5.71683	1.02094
6.00752	1.16517
6.24413	1.3292
6.00758	1.43475
6.00496	1.74293
5.14499	1.69346
4.65589	1.4543
4.63179	0.804709
4.56226	0.523292
4.78486	-0.0666919
4.64498	-0.344358
4.85785	-0.594842
4.70835	-0.297746
4.83193	-0.297382
4.28354	0.417985
3.08756	1.01155
2.90583	0.701213
3.22087	0.71217
3.17685	0.798736
3.22649	0.372186
4.66589	0.894127
4.87963	0.151344
4.87316	0.743942
5.75909	1.60324
5.0299	1.91312
5.13323	2.05259
5.46608	1.81516
5.75515	1.94736
5.75748	1.99803
5.64799	2.13168
5.67061	1.96307
5.46645	2.0121
5.2392	1.84202
5.2222	1.80793
4.7974	1.81508
4.37832	1.79607
4.23853	1.22962
4.25916	0.406361
4.49554	0.191529
4.33035	0.0372955
4.42804	-0.167057
4.28847	-0.282086
4.44963	-0.318513
4.44588	-0.13872
4.13831	0.0912716
4.00703	0.147929
3.89527	0.447044
4.0851	0.931662
4.94077	1.0303
4.76254	0.938849
4.4977	1.19167
4.11304	1.18182
3.62349	1.12293
3.2341	1.21067
3.11558	0.902615
2.75909	0.984228
2.92933	0.715994
2.93563	0.660351
2.91235	0.723727
2.81142	0.68345
3.05154	0.636689
4.45598	1.37498
4.3683	1.4607
3.26144	0.618369
3.94674	1.54293
3.42214	1.04264
3.37683	1.42054
3.77219	1.72481
4.10202	2.21829
4.18837	2.28378
4.05613	2.20091
3.95112	1.97948
3.98589	1.9719
3.88653	2.06279
3.88879	1.78955
3.61216	1.88703
3.58914	1.61439
3.38836	1.6448
3.25357	1.162
3.20399	1.04158
2.82536	0.813686
4.91026	0.613842
5.12179	0.397809
4.49487	0.205808
4.21354	0.501117
3.9134	0.660402
3.72578	0.802198
3.71372	1.07759
4.11187	1.20687
4.82702	1.78096
4.64697	1.98957
5.12	1.93761
5.79156	1.9408
5.89199	1.70757
5.58177	1.83213
5.06954	2.02784
4.71594	2.03552
4.55366	2.02356
4.33244	2.04477
4.24667	1.85381
4.04877	2.04499
3.9418	1.87622
3.71369	1.97906
3.74128	1.98542
3.69637	1.64125
3.43218	1.81576
3.25928	1.43472
3.20825	1.18964
3.24331	1.19739
3.3102	1.28536
3.30777	1.26625
3.20937	1.36643
3.33125	1.0304
3.22174	1.21876
2.99571	0.698284
2.97927	0.922494
2.96184	0.838323
2.95527	0.682209
2.92562	0.468998
2.79558	0.701164
2.93931	0.581812
2.98093	0.567703
2.80457	0.647565
2.82936	0.747213
2.85142	0.417268
2.34575	0.49505
2.60808	0.617007
2.71016	0.430295
2.69658	0.588612
2.71594	0.832553
2.91984	0.579406
2.99074	1.12839
5.66394	1.38343
3.07473	1.16044
4.329	1.78686
4.24238	1.70262
6.12719	1.35484
6.33144	1.32592
6.94798	1.52212
6.73126	2.28358
6.80183	1.99838
6.88816	1.71523
6.58007	1.87397
6.31595	1.89547
6.17542	1.91199
6.16926	2.04111
6.34778	2.04465
6.47243	2.09687
6.7391	1.91619
6.97743	1.73782
7.15147	1.3904
7.16243	1.28699
6.98868	1.36122
6.83225	1.46392
6.7052	1.66862
6.59466	1.82047
6.18895	2.08104
5.14665	2.33585
4.65631	1.81299
4.53861	1.80792
4.32325	1.89886
4.11548	1.82185
3.82672	2.02699
4.81606	0.26095
4.14823	0.345514
4.60714	-0.198896
4.81235	-0.51404
4.88071	-0.396511
5.05018	-0.27184
5.04719	-0.0458732
4.76719	0.529369
5.12561	1.04147
5.26868	1.40615
5.27071	1.1379
5.35651	1.09694
5.31053	0.854586
5.09078	0.979497
5.1826	0.877033
5.08429	0.813518
5.09629	0.612569
4.94647	0.420622
4.73071	0.751141
4.90843	0.54126
4.69891	0.695709
4.28812	1.09667
4.11313	1.2521
3.97904	1.00632
4.2262	0.873863
4.22044	1.30205
4.58611	1.29138
4.97324	1.75028
5.65208	1.66121
6.10163	1.69266
6.36064	1.67198
6.49314	1.46428
6.51367	1.24768
6.33524	1.25114
6.21511	1.12719
6.19961	0.995021
6.18468	1.04677
6.14989	1.07815
6.15335	0.785303
6.04414	0.576097
6.07987	0.416123
6.35668	0.426515
6.55781	0.396861
6.49387	0.448882
6.42972	0.726376
6.31454	1.45372
6.6221	1.07023
6.00481	1.60506
6.09149	1.83014
6.21885	1.77443
5.6501	2.00547
5.55157	2.23362
5.71967	2.05169
5.26372	1.99206
5.17059	2.133
4.96573	2.48654
4.71813	2.09898
4.67579	1.91475
4.42508	1.88469
4.2374	1.84215
4.22664	2.00401
4.10013	1.72307
4.09753	1.71493
4.06474	1.75814
4.25538	1.00786
4.48974	0.514909
4.74494	-0.0913647
5.12645	-0.46957
5.11409	-0.782015
4.99046	-0.363706
4.79965	-0.713456
4.59615	-0.25831
4.3368	-0.212784
4.13209	0.327378
3.77285	1.09993
5.0402	1.75071
6.04111	1.72793
6.09625	1.93586
6.29119	1.88511
6.19709	1.95498
5.99727	2.02077
5.67988	2.06964
5.23165	2.07523
4.67213	2.17195
4.38847	2.09913
4.09578	2.10335
3.83769	2.1832
3.69112	1.9455
3.55056	1.32845
3.13318	1.61897
3.26261	1.17639
3.09314	1.00752
2.8022	0.881309
3.08498	0.821795
3.69892	1.35913
3.17888	1.19684
3.36948	1.15694
3.28609	1.59461
3.23391	1.327
3.58738	1.75667
5.06651	1.96284
5.3609	1.67634
5.37837	1.98147
5.48194	1.92021
5.47732	1.84435
5.5699	1.56871
5.30439	1.96534
5.34817	1.7336
5.42166	1.44886
5.47166	1.2579
5.81887	1.30389
5.70445	1.79351
5.95321	1.60212
5.96939	1.63014
6.19177	1.39319
6.30714	1.32819
5.60075	1.45441
5.16985	1.61967
5.45577	1.57493
5.1665	1.3571
4.79459	1.2972
4.21687	1.64344
4.00029	1.46711
3.74844	1.06312
3.57566	1.31707
3.49305	0.963204
3.39867	1.09992
3.07339	1.06465
3.04802	1.07569
2.86544	0.918848
2.98721	0.740032
2.8369	0.991309
2.7163	0.731334
2.67143	0.588939
2.84696	0.613138
2.77239	0.539044
2.70695	0.797353
2.26349	0.554141
2.76816	0.506671
2.61115	0.367441
2.68481	0.335929
2.62366	0.616669
2.99953	0.310622
2.58518	0.423017
2.58819	0.526246
2.57337	0.66671
2.64939	0.612619
2.70907	0.708901
2.5501	0.72176
2.79624	1.07601
3.34802	1.59773
4.32069	1.67936
4.23793	1.62869
5.0308	1.45828
5.11363	1.69623
5.15857	1.37598
5.40042	2.01947
5.99465	2.06943
6.44499	1.86702
6.51365	1.88849
6.48345	1.8033
6.1055	1.8597
5.71278	1.75899
5.186	1.61155
4.98549	1.28919
4.84066	1.35036
5.03379	1.26371
5.39347	1.21664
5.92904	1.08902
5.89624	0.983176
5.74603	1.03693
5.70131	1.23387
5.66174	1.44661
5.22614	1.52507
4.92673	1.30294
4.61545	1.17083
4.55559	0.579437
4.76295	0.431677
4.8297	0.329753
5.11926	0.403875
5.35334	0.795352
5.50041	1.23055
5.32045	1.6747
5.03546	1.82008
4.88339	2.0353
4.87756	1.91595
5.03809	1.84357
5.21843	1.61838
5.28103	1.46493
5.09408	1.10915
5.04845	0.789764
5.22317	0.155337
5.24776	-0.260834
5.06844	-0.254122
5.17599	-0.722656
4.96138	-0.771744
5.27798	-1.06041
4.85763	-0.947593
4.93376	-0.910582
4.86664	-0.545506
4.65742	-0.885718
4.80213	-0.87039
4.6012	-0.55928
3.98359	0.263281
4.7862	1.26275
6.03507	1.21086
6.27448	1.21174
6.49642	1.22479
6.60678	1.17278
6.46217	1.24493
6.42043	1.43848
6.60528	1.52241
6.70173	1.50331
6.39887	1.63039
6.3105	1.74935
6.34651	1.79595
6.08808	1.8558
5.78852	2.02308
5.96682	1.9204
5.86311	2.03574
5.84243	2.01166
6.00547	2.01085
5.90056	2.05575
5.99965	2.00119
6.12724	1.9297
6.13207	1.89797
6.24192	1.96964
6.07881	1.943
6.11706	1.98672
5.8694	2.05906
5.40432	1.73395
5.32682	1.33279
5.13948	1.68788
4.51643	2.00642
4.36293	1.91871
4.30131	1.31464
4.87389	0.912401
4.61559	0.0324393
4.71238	-0.170446
4.56486	-0.570162
4.93146	-0.776026
5.09932	-0.771618
4.96914	-0.844158
5.06729	-0.617218
4.95661	-0.243807
4.60589	-0.34381
4.69436	-0.203926
4.44863	0.386354
4.02957	0.642087
3.46754	1.24072
5.23082	1.54073
5.12051	1.923
5.10529	2.16303
5.26188	2.12845
5.01865	2.19413
4.63685	1.76575
4.62285	1.87824
4.72195	1.82794
4.68899	1.92998
4.75773	1.78317
4.74914	1.75992
4.61629	1.7644
4.50772	1.73461
4.47793	1.86217
4.43723	1.96527
4.48792	1.80214
4.5757	1.52097
4.22138	1.80197
4.10436	1.76089
4.42032	1.15051
5.87949	1.03839
6.7042	1.07196
7.07663	1.00266
7.30888	0.775107
6.89188	1.11931
6.48186	1.37619
6.44049	1.45717
6.12007	1.59878
5.27386	1.50868
3.79031	1.67218
3.48672	1.34173
3.58136	1.37656
3.32017	1.29759
3.31331	1.28915
4.2965	-0.100419
4.31993	-0.0476824
5.00547	-0.724916
4.94677	-0.522903
4.77483	-0.53352
4.48895	-0.356243
4.44153	0.00146552
4.22208	0.281712
4.13399	1.39779
5.54775	1.7031
5.54393	1.81883
6.07229	1.61299
6.30651	1.80999
6.41533	1.90136
6.50524	1.64529
6.14068	1.54731
4.39902	1.63045
3.35011	1.72922
3.42161	1.41013
3.09593	1.23952
3.24288	0.744091
5.0618	0.399783
4.86706	0.956377
3.47982	1.25112
3.8551	1.44398
6.02576	1.40823
5.585	2.02899
5.57068	2.07262
5.4551	2.00334
4.97004	2.10235
4.5103	1.93545
4.59178	1.92217
4.50805	2.05909
4.62685	1.97215
4.65117	2.19019
4.85378	2.02939
4.87134	1.87926
4.86498	1.49271
4.99457	1.07134
5.25725	0.7697
5.53013	0.531923
5.72159	0.512017
5.66921	0.750039
5.63118	1.00609
5.41182	1.30454
5.15176	1.60201
5.05209	1.79721
5.16425	1.88996
5.37718	1.80434
5.40249	1.83411
5.12026	1.88297
5.06922	1.70702
5.06305	1.56724
4.93118	1.69947
4.85176	1.84244
5.02821	1.6899
5.23565	1.96352
5.67352	2.10018
6.16375	1.96924
6.35139	1.87829
6.36129	1.7771
6.14283	1.88565
5.98781	1.95011
5.85407	2.10759
5.44186	2.3188
5.09059	2.097
4.92466	2.2066
4.62622	2.22048
4.2845	2.08913
3.87067	2.05604
3.74213	1.84174
3.49656	1.623
3.14992	1.58552
3.02939	1.3065
2.97507	1.06739
2.97521	1.01452
3.36354	0.748472
3.92122	0.738865
4.29594	0.458153
4.11686	0.278754
5.19193	0.365442
5.63967	0.58961
5.86944	1.31365
6.09885	0.963714
5.90526	0.89904
5.84461	0.951389
5.90761	1.00605
5.7191	1.05831
5.24369	1.2584
4.84561	0.994427
4.97108	0.867111
4.95833	0.491515
5.10009	0.584234
5.11553	-0.278176
4.81332	-0.221938
4.82325	-0.0707903
4.90674	-0.296955
4.60018	-0.00859255
4.58597	0.412502
4.46414	0.758024
4.1968	1.35552
5.55247	1.97925
5.7853	1.93374
5.8457	2.03211
5.98909	1.92627
5.85175	2.14023
5.77142	2.01232
5.48229	2.05195
5.185	1.79332
4.73315	1.75125
4.26625	1.36407
4.31283	0.419124
4.53103	0.0703676
4.52437	-0.597524
4.70933	-0.922821
4.78163	-1.04767
4.67703	-1.13039
4.94612	-1.22709
4.87944	-1.15525
4.79615	-0.804955
4.5089	-0.449644
4.22374	0.271238
3.69512	0.704552
4.58381	1.25502
5.91591	1.71675
6.02496	1.84134
6.01592	2.3088
6.04975	2.16106
5.82254	2.06818
5.6953	1.80147
5.69083	1.64926
5.58373	1.56277
5.06563	1.56798
3.95456	1.49948
3.28009	1.55374
3.24095	1.19012
3.26684	1.27
3.2031	1.06003
3.28043	1.0801
2.94489	1.10949
3.21964	1.13053
4.20223	1.82076
4.13609	2.12808
4.40869	2.18532
4.56998	2.24072
4.56328	2.19778
4.57513	2.18998
4.42573	2.14411
4.36784	2.01135
4.27134	1.94383
4.10016	2.126
4.04531	1.98161
3.89278	1.99346
3.76269	1.85099
3.64297	1.99968
3.68822	1.71749
4.48694	1.57725
5.07775	1.29476
5.3003	1.27076
5.3714	1.36531
5.27715	1.09749
5.11017	0.757175
5.4807	1.0657
5.56691	1.45867
5.62593	1.47202
5.70966	1.41249
5.74378	1.3517
5.79298	1.34365
5.83348	1.3033
5.68591	1.32236
4.7419	1.60494
4.77128	1.55712
4.8843	1.65046
4.99761	1.34525
5.06282	1.40792
4.93858	1.67476
4.62062	1.79862
4.50433	1.73068
4.23283	1.45524
3.8221	1.58743
3.54715	1.60144
3.93443	0.833215
3.86824	0.259242
4.06801	-0.0923957
3.79237	-0.314633
4.03807	-0.551967
4.08553	-0.677797
4.04015	-0.537396
3.94732	-0.609351
3.98859	-0.343608
4.03555	-0.670827
3.99981	-0.670671
3.97905	-0.716274
3.39065	0.968969
2.79955	0.553221
2.74278	0.692388
2.8497	0.494931
2.96722	0.7204
2.93713	0.599054
3.00856	0.713
3.00987	0.735121
3.19249	0.876251
3.40276	1.04581
3.40597	1.13144
3.21394	1.51285
3.88919	1.707
5.06125	2.2208
5.45025	2.23801
5.71328	2.11349
5.53435	2.28413
5.13685	1.90012
4.69492	1.96779
4.66712	2.07515
4.79019	1.99255
4.96	2.07162
4.96099	2.12399
5.6567	2.06706
5.54102	2.59955
5.75302	2.61668
6.30026	2.12257
6.40338	2.22089
6.27772	2.49445
6.15855	2.37203
6.00579	2.21789
5.59803	2.45499
5.41391	2.54763
5.39007	2.56515
5.34213	2.19445
5.00272	2.1901
4.79315	2.15654
4.54568	2.12111
4.06545	1.61355
4.54549	0.68936
4.5773	0.135867
4.5096	0.633332
4.42401	0.43974
4.45373	0.235164
4.34353	0.433494
4.2346	1.57365
5.58893	2.11196
5.72545	2.10521
5.96882	1.90738
5.99369	1.78427
5.97406	2.06404
6.20034	2.05687
5.98941	2.12747
6.162	1.99388
6.64474	1.62206
6.77042	1.48243
6.80855	1.22596
6.95619	0.991629
7.06242	0.798638
6.67845	0.928798
5.75803	1.39138
4.60229	2.12703
4.75042	1.92542
4.88927	2.0059
4.66809	2.18266
4.64816	1.71876
4.33792	1.75591
3.9346	1.78788
3.75473	1.41492
4.24798	0.338746
4.25578	0.0261365
4.48999	-0.066806
4.91782	-0.443558
5.01292	-0.667963
5.08595	-0.880327
5.26299	-1.01711
5.30482	-0.554093
4.78209	-0.213496
4.41107	-0.178859
3.59155	-0.0810005
3.34076	0.386851
3.32961	0.47006
3.76558	0.389154
4.29772	0.310227
5.30832	1.24711
6.18779	0.828723
6.18511	0.935835
6.38831	0.982844
6.39284	1.24997
6.18732	1.05894
5.58575	-0.205217
5.23008	0.829528
6.3218	1.27793
7.03662	1.12666
7.44742	1.24932
7.56275	1.07964
7.51171	1.18768
7.26876	1.26986
7.07674	1.30009
6.90156	1.53118
6.57828	2.03027
6.48338	1.96684
6.2869	1.64641
5.94701	1.63364
5.67077	1.64534
4.39113	1.62604
3.79969	1.57169
3.66578	1.26079
3.50429	1.24654
3.43989	1.27452
3.50914	0.996619
4.43971	0.898156
4.9566	0.841235
3.94934	1.36049
6.2828	1.96381
6.41374	1.79793
6.56634	1.89116
6.29005	2.17963
5.65647	1.8506
4.25254	2.22139
4.74435	2.02182
4.46845	1.87991
3.6716	1.36937
3.53149	1.39362
3.31608	1.34034
4.12538	0.930833
3.48345	1.09725
5.33173	0.610999
4.93804	0.952514
3.81491	1.27697
5.3975	2.23855
6.2616	1.96321
6.47986	1.79267
6.34809	1.91461
5.52568	2.12376
5.17819	2.22085
5.34538	2.04488
5.33041	1.93417
5.17301	2.04615
5.48062	1.99813
5.70098	2.0635
6.54788	1.70385
6.82037	1.68623
7.1225	1.50323
7.27609	1.47386
7.26323	1.4642
7.14268	1.54258
6.70886	1.83287
6.21032	1.74443
4.38789	1.79528
3.84934	1.77938
3.81336	1.76528
3.64729	1.59047
3.41535	1.25174
3.48294	1.0815
5.06262	0.469953
5.45162	0.462388
5.30507	0.791593
6.22637	0.641367
6.48475	0.169952
6.4214	0.103186
6.2184	0.327972
5.22168	0.749076
4.15501	1.11435
3.77349	1.58168
3.71278	1.44177
3.49837	1.62909
3.5778	1.75315
3.57216	1.40483
3.53076	1.43642
3.72197	1.36342
3.56033	1.44051
3.72022	1.33086
3.66075	1.13334
5.74619	0.735338
5.25261	1.51939
6.25051	1.5805
6.13332	2.17038
6.16706	1.99984
6.23764	2.00174
6.28696	2.10077
5.75501	2.20639
4.54002	1.99279
3.72866	1.89512
3.42794	1.58505
4.05547	1.3284
3.36844	1.36132
3.18248	1.07424
3.11779	1.19846
3.18519	0.535033
4.17497	0.333893
4.204	0.574687
3.66528	0.953874
3.52309	1.09794
3.33803	1.34208
3.38725	1.23084
4.65354	2.08544
4.68789	2.14743
4.66698	1.70571
4.57607	1.99235
4.78899	1.81554
4.68124	2.05733
4.71995	1.9901
4.69667	1.96522
4.87649	1.63294
4.76017	1.77319
4.56225	1.86187
4.56485	1.88966
4.56748	1.98261
4.56279	2.03517
4.59145	1.99235
4.7753	1.76009
6.03774	1.72585
6.50008	1.55249
6.48285	1.6751
6.31095	1.97359
6.07819	2.10587
6.01394	2.04439
6.20913	1.55732
6.14339	1.59653
5.75033	1.35976
5.17978	1.26703
5.82612	1.3342
6.13276	1.62578
6.45406	1.63141
6.5962	1.55112
6.59978	1.4334
6.39347	1.62932
6.07137	1.82508
5.69021	1.83734
5.38614	1.64898
4.89621	1.60044
4.69057	0.928834
4.75594	0.167835
4.73451	-0.623126
4.56955	-0.674058
4.85505	-0.946787
5.09558	-0.723641
5.17498	-0.50276
4.86784	-0.69098
4.54869	-0.340506
4.40434	0.680204
4.72501	1.92338
5.74616	1.81414
5.81501	1.75157
6.03183	1.86982
6.21789	2.05515
6.19289	1.92559
5.57396	2.00923
4.06688	1.53424
3.57826	1.46816
5.5312	0.37377
5.2511	0.588926
3.91064	1.08568
4.22943	1.23195
4.67697	1.66686
5.41696	1.9975
5.77883	1.85303
6.11112	1.74585
6.16628	1.66882
6.19498	1.85804
6.05226	2.04054
5.97114	1.95867
5.86874	1.9344
5.76431	1.89309
5.64197	1.922
5.48176	2.08699
5.43428	2.00978
4.94502	2.05717
5.16296	1.91479
4.18823	1.95689
4.80806	1.8346
3.98679	1.73538
4.5937	1.80291
3.85815	2.06005
4.15351	1.93858
3.90828	1.7696
3.74211	1.65813
3.70429	1.73306
3.39832	1.69084
3.3108	1.36751
3.11196	1.27355
3.23224	1.07397
3.1031	0.913389
3.07142	0.423829
4.68265	0.00649334
2.9076	0.696347
3.08083	0.899321
2.99417	0.732124
2.82174	0.519213
2.87641	0.706476
2.9666	0.709303
2.92362	0.296841
2.97738	0.579238
2.86643	0.505883
2.31965	0.55278
2.67861	0.431907
2.65993	0.809229
2.71814	0.516079
2.67438	0.485188
2.43585	0.388814
2.65166	0.485282
2.48258	0.511036
2.54574	0.561305
2.45998	0.435474
2.79366	0.865811
3.21442	1.75779
4.64518	2.03299
4.95773	2.06901
4.94567	1.94673
4.9869	1.74769
5.16713	1.73468
5.20658	1.49509
5.05958	1.57719
4.92627	1.63961
4.96568	1.65244
5.11037	1.60828
4.96005	1.59492
4.97961	1.60116
5.01997	1.62803
4.84538	1.61189
4.80481	1.69945
5.54885	1.66499
4.98782	2.19666
4.93166	2.12958
5.14276	1.96045
5.13176	1.92823
4.86384	1.33899
5.12128	0.229304
4.73534	-0.178649
5.10339	-0.529417
5.11589	-0.747227
4.9191	-0.744416
5.18827	-0.569701
4.92868	-0.418178
4.71898	-0.349966
4.491	-0.112812
4.55182	0.542333
5.83609	1.01828
6.39923	2.13933
6.61204	1.70814
6.78642	1.58742
7.15112	1.25747
7.55067	0.82948
7.4995	0.619915
7.23064	0.316721
6.97015	0.0795422
6.64804	-0.114652
5.68021	0.0494449
4.42783	1.48233
4.35357	1.68037
4.47852	1.33683
4.07756	1.77801
3.87581	1.45988
3.71927	1.30253
3.73525	1.30889
3.56577	1.20778
3.37736	1.51995
4.8383	0.802033
5.64104	0.848297
6.19721	1.5422
6.63165	1.74597
6.36592	1.91056
6.0945	2.0417
6.02319	2.04956
6.40373	1.8574
6.69782	1.64412
6.80455	1.51059
6.90789	1.48296
6.82397	1.42233
6.41925	1.60602
6.06214	1.71017
5.60119	1.65586
4.57583	1.695
3.7089	1.91986
3.32594	1.57681
3.21566	1.3867
3.31144	1.38489
3.75008	1.58014
3.09215	1.22696
3.42029	1.47588
3.23913	1.51768
3.15654	1.53781
3.85045	1.82736
5.46562	1.7435
4.88891	2.05917
4.32293	2.21167
5.00945	1.86627
4.95236	1.9365
5.0868	1.908
5.0738	1.81196
5.21156	1.828
5.34285	1.76338
5.24294	1.91863
4.66691	1.69441
4.62167	1.86831
4.85221	1.65922
4.80173	1.8028
4.8802	1.88149
4.86673	1.95678
4.97394	1.75265
5.53359	1.30692
5.50395	2.09995
5.51769	1.9575
5.45696	2.01883
5.44328	1.97831
5.49851	1.79604
4.70307	2.14095
4.10634	1.73719
4.01317	0.603008
4.27339	0.105153
4.43701	-0.362089
4.54539	-0.584363
4.54671	-0.699979
4.67365	-1.00009
4.66599	-0.931202
4.61588	-0.826314
4.50648	-0.626717
4.03063	-0.0397415
3.63881	0.538528
5.40464	1.22773
5.6437	1.7547
5.84283	1.82106
5.89062	1.75553
5.77333	1.89846
5.75227	1.7293
5.77756	1.70018
5.89654	1.64346
6.07724	1.59769
6.14368	1.83105
6.34967	1.82133
6.32853	1.95524
6.38955	1.91118
6.27102	1.9667
6.06548	1.97672
5.80595	2.0104
5.52964	2.00333
5.01146	1.28395
4.86287	0.550471
5.40098	1.18029
4.99209	1.93635
4.94077	1.51909
4.33179	1.81035
4.76259	2.12588
4.87985	2.06939
4.71475	2.29426
4.84207	1.97229
4.83878	1.88187
5.09577	1.64255
5.00458	1.40127
